Date,Ticker,Sector,Probability,Return,Gap_Pct,Size_Baseline,Size_VariantA,Size_VariantB,PnL_Baseline,PnL_VariantA,PnL_VariantB
2024-11-13,LTBR,Industrials,0.7932821822560022,0.1588571275983538,0.035502981953434286,10000.0,15000.0,19664.109112800114,1588.571275983538,2382.856913975307,3123.783890440039
2024-11-13,GLD,Unknown,0.7520154061906926,0.01525006304344142,0.005248883527671802,10000.0,15000.0,17600.770309534633,152.5006304344142,228.7509456516213,268.4128568335351
2024-11-13,HOOD,Financial Services,0.6799589794199851,0.051144845854134285,0.019090941458037407,10000.0,15000.0,13997.948970999254,511.44845854134286,767.1726878120143,715.9229423957945
2024-11-13,CIFR,Financial Services,0.7317559727684383,0.10540543239947354,0.006802747127023646,10000.0,15000.0,16587.798638421915,1054.0543239947353,1581.0814859921031,1748.4440880382604
2024-11-13,UUUU,Energy,0.732028254862527,0.06176471536959717,0.01341283935562316,10000.0,15000.0,16601.412743126348,617.6471536959717,926.4707305439575,1025.3815328124022
2024-11-13,FUBO,Communication Services,0.732083735814509,0.006451606948963502,0.019736823530408253,10000.0,15000.0,16604.186790725453,64.51606948963502,96.77410423445252,107.12368688093231
2024-11-13,SOFI,Financial Services,0.6794055705173074,0.032604795857656986,0.009768468296883928,10000.0,15000.0,13970.278525865371,326.04795857656984,489.0719378648548,455.4980794104496
2024-11-13,REMX,Unknown,0.6529627954063238,0.003940324276156948,0.010266082106818994,10000.0,15000.0,12648.139770316193,39.40324276156948,59.104864142354224,49.837772185203065
2024-11-13,SIVR,Unknown,0.6949015619016269,0.022312368124219335,0.0064648022457781335,10000.0,15000.0,14745.078095081342,223.12368124219336,334.68552186329003,328.9976104778177
2024-11-13,TMDX,Healthcare,0.7312111631672064,0.002238053058842169,0.016715893411161333,10000.0,15000.0,16560.55815836032,22.38053058842169,33.57079588263253,37.063407842451944
2024-11-13,ACHR,Industrials,0.7859270284835463,0.10272531930345787,0.023605179638684307,10000.0,15000.0,19296.351424177315,1027.2531930345785,1540.879789551868,1982.2238614403486
2024-11-13,OPEN,Real Estate,0.6876140282630959,-0.005555550404536735,0.01694913656104499,10000.0,15000.0,14380.701413154795,-55.55550404536735,-83.33325606805103,-79.89271155337411
2024-11-13,BE,Industrials,0.6799776810091098,0.008023315563178767,0.01255539710287265,10000.0,15000.0,13998.884050455492,80.23315563178767,120.3497334476815,112.31746426915457
2024-11-14,FUBO,Communication Services,0.5447997564918863,-0.006410326948300152,0.012987000923330156,10000.0,5000.0,7239.987824594314,-64.10326948300153,-32.05163474150076,-46.41068905736192
2024-11-14,OSCR,Healthcare,0.5318690610741426,-0.032085530816334376,0.10979232538350019,10000.0,5000.0,6593.453053707128,-320.85530816334375,-160.42765408167188,-211.55444114077403
2024-11-14,LTBR,Industrials,0.672325085667892,0.01079621124877541,0.006793439265038462,10000.0,15000.0,13616.254283394597,107.9621124877541,161.94316873163115,147.0039576605711
2024-11-14,SMR,Industrials,0.5288993670054053,0.07293234985850126,0.06485191628984187,10000.0,5000.0,6444.968350270265,729.3234985850127,364.66174929250633,470.04668654887865
2024-11-14,LEU,Energy,0.6237048410668604,0.03666833717921759,0.009313751843653508,10000.0,15000.0,11185.242053343021,366.6833717921759,550.0250576882638,410.144227043146
2024-11-14,HOOD,Financial Services,0.5167929491304307,0.01917799947279372,0.029457807308175776,10000.0,5000.0,5839.647456521536,191.77999472793718,95.88999736396859,111.9927558424712
2024-11-14,OKLO,Utilities,0.5214587916393737,-0.01617017705389794,0.01819757702263043,10000.0,5000.0,6072.939581968685,-161.7017705389794,-80.8508852694897,-98.20050827805858
2024-11-14,CIFR,Financial Services,0.5384461724320622,0.04606239849940126,0.01661633465498382,10000.0,5000.0,6922.308621603108,460.62398499401263,230.31199249700632,318.8581382641234
2024-11-14,CEG,Utilities,0.5801859428962511,0.012357546464250356,0.009913148644823712,10000.0,10000.0,9009.297144812557,123.57546464250356,123.57546464250356,111.33280807725924
2024-11-14,WWR,Basic Materials,0.6205952810581673,0.01754384313814067,0.03636360089641049,10000.0,15000.0,11029.764052908364,175.4384313814067,263.15764707211,193.504450394927
2024-11-14,ABAT,Industrials,0.5638571592122066,0.028282825120455567,0.006097542877332978,10000.0,10000.0,8192.857960610329,282.82825120455567,282.82825120455567,231.71716893667417
2024-11-14,IONQ,Technology,0.5126088942019391,0.06236558404690847,0.04260087368826126,10000.0,5000.0,5630.4447100969555,623.6558404690848,311.8279202345424,351.1459727890229
2024-11-15,CIFR,Financial Services,0.5683854333880626,-0.006069796802253392,0.026479762347928315,10000.0,10000.0,8419.27166940313,-60.69796802253392,-60.69796802253392,-51.10326825624569
2024-11-15,KTOS,Industrials,0.6318687621031173,0.043478283607418504,0.009889240237721425,10000.0,15000.0,11593.438105155865,434.782836074185,652.1742541112776,504.06278992101926
2024-11-15,MP,Basic Materials,0.6469649722319796,0.02402556682268297,0.008616039312951853,10000.0,15000.0,12348.248611598978,240.2556682268297,360.38350234024455,296.67367216107345
2024-11-15,TMDX,Healthcare,0.7158399493374542,0.0950185192763391,0.006450879254039322,10000.0,15000.0,15791.997466872712,950.185192763391,1425.2777891450864,1500.532215717943
2024-11-15,PLTR,Technology,0.5100574452274359,-0.07801997135694369,0.030922575311263953,10000.0,5000.0,5502.8722613717955,-780.1997135694369,-390.09985678471844,-429.3339362131474
2024-11-15,BE,Industrials,0.7177583353317094,-0.009069146529344853,0.5775603301350534,10000.0,15000.0,15887.916766585471,-90.69146529344853,-136.0371979401728,-144.08984520219852
2024-11-15,OSCR,Healthcare,0.6916176222890487,0.0424983811178623,0.005829025585093724,10000.0,15000.0,14580.881114452433,424.983811178623,637.4757167679345,619.6638426362402
2024-11-15,WWR,Basic Materials,0.8175379252181773,0.06779654852722472,0.05357137725365427,10000.0,15000.0,20876.896260908863,677.9654852722472,1016.9482279083708,1415.381510450544
2024-11-15,HIMS,Healthcare,0.7233757121698978,0.09444572187092001,0.023261328255608497,10000.0,15000.0,16168.78560849489,944.4572187092001,1416.6858280638003,1527.0726285704427
2024-11-15,UBER,Technology,0.5332411379558933,-0.01595009084905428,0.009238465987681903,10000.0,5000.0,6662.056897794667,-159.50090849054277,-79.75045424527138,-106.26041276139365
2024-11-15,IREN,Financial Services,0.5760692372395902,0.0028037134117717103,0.03581799499436381,10000.0,10000.0,8803.461861979513,28.037134117717102,28.037134117717102,24.682384092452715
2024-11-15,UUUU,Energy,0.6653958687264007,0.016296316076208045,0.007462715247501978,10000.0,15000.0,13269.793436320035,162.96316076208046,244.44474114312067,216.24874810426218
2024-11-18,DDOG,Technology,0.5130965904995678,0.007445925918979395,0.006542982009658455,10000.0,5000.0,5654.82952497839,74.45925918979395,37.22962959489698,42.10544172744653
2024-11-18,QBTS,Technology,0.5158383999772396,0.1325300685690411,0.01219511042741837,10000.0,5000.0,5791.9199988619785,1325.300685690411,662.6503428452055,767.6035545955784
2024-11-18,EOSE,Industrials,0.5514037038324973,0.027149294906731947,0.009132411143357496,10000.0,10000.0,7570.185191624863,271.4929490673195,271.4929490673195,205.5251902659985
2024-11-18,LTBR,Industrials,0.5118293108964252,-0.009160296340817274,0.010802495594959213,10000.0,5000.0,5591.4655448212625,-91.60296340817274,-45.80148170408637,-51.21948137003208
2024-11-18,ONDS,Technology,0.5669219485387721,0.08660352983696315,0.036465670274294225,10000.0,10000.0,8346.097426938604,866.0352983696315,866.0352983696315,722.8014975360788
2024-11-18,IBM,Technology,0.5146415015549833,-0.005265682791742172,0.009805327277139687,10000.0,5000.0,5732.075077749167,-52.656827917421715,-26.328413958710858,-30.183289097877957
2024-11-18,QCOM,Technology,0.511385815959531,-0.01168507887554921,0.013084234119641098,10000.0,5000.0,5569.290797976551,-116.85078875549209,-58.425394377746045,-65.0776022552264
2024-11-18,ABAT,Industrials,0.5844870174809504,0.06976744347227268,0.011764694332664312,10000.0,10000.0,9224.350874047523,697.6744347227268,697.6744347227268,643.5593781735196
2024-11-18,GRAB,Technology,0.5526569935571525,-0.04831922923885173,0.006342539045956718,10000.0,10000.0,7632.849677857624,-483.1922923885173,-483.1922923885173,-368.81341333009806
2024-11-18,AMD,Technology,0.5329331370079391,-0.005354875326011824,0.024388500324517923,10000.0,5000.0,6646.656850396955,-53.54875326011824,-26.77437663005912,-35.592018768658114
2024-11-18,OKLO,Utilities,0.5621244955884771,-0.060000003912510015,0.08333333333333333,10000.0,10000.0,8106.224779423855,-600.0000391251001,-600.0000391251001,-486.3735184811169
2024-11-18,TSLA,Consumer Cyclical,0.5073629835752951,0.005840462206990552,0.06239090075288174,10000.0,5000.0,5368.149178764754,58.404622069905514,29.202311034952757,31.35247240006291
2024-11-18,STX,Technology,0.5146415015549833,0.003799186250137278,0.006198965215281858,10000.0,5000.0,5732.075077749167,37.99186250137278,18.99593125068639,21.777220820139203
2024-11-18,ANET,Technology,0.5257882479454667,0.02482230278306018,0.014717217426914809,10000.0,5000.0,6289.412397273338,248.2230278306018,124.1115139153009,156.11769885265116
2024-11-19,KTOS,Industrials,0.5055956585462242,-0.0166396046090957,0.010664488836416372,10000.0,5000.0,5279.782927311212,-166.396046090957,-83.1980230454785,-87.85350033231244
2024-11-19,ABAT,Industrials,0.5814049223000138,0.02439022085483674,0.024999975785613422,10000.0,10000.0,9070.246115000691,243.9022085483674,243.9022085483674,221.22530595259178
2024-11-19,QBTS,Technology,0.5325457055652104,-0.027586179681114337,0.006944437545758981,10000.0,5000.0,6627.2852782605205,-275.8617968111434,-137.9308984055717,-182.82148248409854
2024-11-20,CCJ,Energy,0.5143163974535195,0.013020358667816355,0.01583708375848907,10000.0,5000.0,5715.8198726759765,130.20358667816356,65.10179333908178,74.42202482287362
2024-11-20,APP,Communication Services,0.6042216232262755,0.007446750943464059,0.020143843742096015,10000.0,15000.0,10211.081161313774,74.46750943464059,111.70126415196088,76.03937827180143
2024-11-20,ONDS,Technology,0.5229161543361464,-0.0455882614613814,0.013412821589708277,10000.0,5000.0,6145.807716807318,-455.88261461381404,-227.94130730690702,-280.1766890851875
2024-11-20,OSCR,Healthcare,0.5326640585941081,0.06644696020355108,0.011104878014942556,10000.0,5000.0,6633.202929705408,664.4696020355108,332.2348010177554,440.75617109221366
2024-11-20,HOOD,Financial Services,0.5222400207650739,0.02486481537690034,0.049943196302644904,10000.0,5000.0,6112.001038253696,248.6481537690034,124.3240768845017,151.97377739960132
2024-11-21,OSCR,Healthcare,0.6391629770581777,0.045640765341210046,0.005294126622817095,10000.0,15000.0,11958.148852908886,456.40765341210044,684.6114801181507,545.7790657108745
2024-11-21,QBTS,Technology,0.5202328474527782,-0.0883978402700848,0.08383232891771168,10000.0,5000.0,6011.64237263891,-883.9784027008479,-441.98920135042397,-531.416202217408
2024-11-21,ONDS,Technology,0.5010816096932464,-0.1263888295601939,0.01265823209276595,10000.0,5000.0,5054.080484662322,-1263.888295601939,-631.9441478009695,-638.7793169594885
2024-11-21,GLD,Unknown,0.5190220782839257,-0.00174636698221824,0.006581639450938083,10000.0,5000.0,5951.103914196283,-17.4636698221824,-8.7318349110912,-10.392811383502119
2024-11-22,LEU,Energy,0.5780411000873575,-0.03491420840211638,0.050312848138862235,10000.0,10000.0,8902.055004367878,-349.1420840211638,-349.1420840211638,-310.8082036296031
2024-11-22,LTBR,Industrials,0.5567628819770308,0.08959535819703739,0.01615273633460665,10000.0,10000.0,7838.1440988515415,895.9535819703739,895.9535819703739,702.2613281365986
2024-11-22,ACHR,Industrials,0.5498367217398096,0.00657894117680275,0.05190306280415383,10000.0,5000.0,7491.836086990479,65.7894117680275,32.89470588401375,49.288348922558455
2024-11-22,SNOW,Technology,0.6006876691339,0.043199986049107145,0.0213013934430755,10000.0,15000.0,10034.383456695003,431.99986049107144,647.9997907366072,433.48522534061567
2024-11-25,DDOG,Technology,0.511914060483081,-0.005973076125874722,0.005619034469409937,10000.0,5000.0,5595.703024154049,-59.73076125874722,-29.86538062937361,-33.42356014105953
2024-11-25,SOUN,Technology,0.5235256519310528,0.08750005012208656,0.06666668978604404,10000.0,5000.0,6176.282596552642,875.0005012208655,437.5002506104328,540.4250367665271
2024-11-25,CELH,Consumer Defensive,0.5197142914210019,0.019446280475300715,0.03514161396837784,10000.0,5000.0,5985.7145710500945,194.46280475300716,97.23140237650358,116.39988439373445
2024-11-25,HOOD,Financial Services,0.5173972254237396,0.03493122651558832,0.07012277183698118,10000.0,5000.0,5869.861271186978,349.31226515588315,174.65613257794158,205.04145367891152
2024-11-25,CCJ,Energy,0.5776498397524911,0.0395041221429494,0.006488130310503222,10000.0,10000.0,8882.491987624553,395.041221429494,395.041221429494,350.8950484128897
2024-11-25,SMR,Industrials,0.6216050558763146,0.12230215612731735,0.05825886402580003,10000.0,15000.0,11080.252793815733,1223.0215612731736,1834.5323419097601,1355.138807119396
2024-11-25,SNOW,Technology,0.6160941024008326,0.020233244221985372,0.044911634990524314,10000.0,15000.0,10804.705120041632,202.33244221985373,303.4986633297806,218.61423744033812
2024-11-25,LTBR,Industrials,0.5711587594968696,0.018779325206008207,0.014285662385072787,10000.0,10000.0,8557.937974843479,187.79325206008207,187.79325206008207,160.71230032243295
2024-11-25,CRWD,Technology,0.5373221919573423,0.030186686197916666,0.007360420572975589,10000.0,5000.0,6866.1095978671165,301.8668619791667,150.93343098958334,207.26509583131843
2024-11-25,UPST,Financial Services,0.5317823559046349,-0.03018518108519065,0.042263097299404404,10000.0,5000.0,6589.117795231743,-301.8518108519065,-150.92590542595326,-198.89371384072234
2024-11-25,NLR,Unknown,0.5001578203040112,0.03516506328666401,0.012666121509223452,10000.0,5000.0,5007.891015200562,351.6506328666401,175.82531643332004,176.10280448224384
2024-11-25,U,Technology,0.5219641747535388,0.021986930778542295,0.04377385249637721,10000.0,5000.0,6098.208737676942,219.86930778542296,109.93465389271148,134.08089338840472
2024-11-25,SPOT,Communication Services,0.5380290782901305,0.00407572400088317,0.01749325827112501,10000.0,5000.0,6901.453914506524,40.757240008831694,20.378620004415847,28.128421360343342
2024-11-25,STX,Technology,0.5186105624029468,-0.0035643624787283163,0.013852544116629026,10000.0,5000.0,5930.528120147339,-35.643624787283166,-17.821812393641583,-21.13855191049635
2024-11-25,AMD,Technology,0.5090810657475018,-0.004555479853544304,0.015468010807655886,10000.0,5000.0,5454.053287375089,-45.55479853544304,-22.77739926772152,-24.8458298707943
2024-11-25,GRAB,Technology,0.5159681215124272,0.013435733425881842,0.027613384959653653,10000.0,5000.0,5798.40607562136,134.3573342588184,67.1786671294092,77.90583832706227
2024-11-25,OPEN,Real Estate,0.5531467286779929,-0.07547174267346414,0.06532657055243023,10000.0,10000.0,7657.336433899643,-754.7174267346414,-754.7174267346414,-577.9125249034155
2024-11-25,TSLA,Consumer Cyclical,0.5618547964207018,0.059837889248668,0.02149993516659243,10000.0,10000.0,8092.73982103509,598.37889248668,598.37889248668,484.25246912938303
2024-11-25,EOSE,Industrials,0.5017978306370343,-0.02197800086459484,0.011111100318500725,10000.0,5000.0,5089.891531851716,-219.7800086459484,-109.8900043229742,-111.86564048773097
2024-11-25,SOFI,Financial Services,0.5815538445240674,0.02411732660560574,0.03128198400443678,10000.0,10000.0,9077.692226203371,241.1732660560574,241.1732660560574,218.92966824451497
2024-11-25,IONQ,Technology,0.5126771510210191,0.08989098487994777,0.0669811672710003,10000.0,5000.0,5633.857551050954,898.9098487994778,449.4549243997389,506.43300393730084
2024-11-25,LEU,Energy,0.5240315148073101,0.05937570808324099,0.018077141305788684,10000.0,5000.0,6201.575740365507,593.7570808324099,296.87854041620494,368.2229508160515
2024-11-25,APP,Communication Services,0.7151088049256502,0.07095931297124819,0.03207225261680612,10000.0,15000.0,15755.440246282511,709.5931297124819,1064.389694568723,1117.9952154357604
2024-11-25,PANW,Technology,0.5110994632365776,0.004072550281124985,0.011999181655062833,10000.0,5000.0,5554.9731618288815,40.72550281124985,20.362751405624923,22.622907511847956
2024-11-25,CEG,Utilities,0.5423064499911995,0.018027642304610524,0.01444638923749219,10000.0,5000.0,7115.322499559974,180.27642304610524,90.13821152305262,128.2724889040145
2024-11-25,BE,Industrials,0.7071283803970518,0.013307927158716214,0.020962694230618438,10000.0,15000.0,15356.419019852592,133.07927158716214,199.61890738074322,204.36210573492255
2024-11-25,NVTS,Technology,0.5252683855501088,-0.06513413146620216,0.07851231934374599,10000.0,5000.0,6263.41927750544,-651.3413146620215,-325.6706573310108,-407.9623746489843
2024-11-25,PLTR,Technology,0.5003170482408109,0.033632286228418594,0.03962708799104818,10000.0,5000.0,5015.8524120405455,336.32286228418593,168.16143114209297,168.69458400125143
2024-11-25,OKLO,Utilities,0.5038536657207456,0.11029126806166566,0.02182536588925056,10000.0,5000.0,5192.6832860372815,1102.9126806166566,551.4563403083283,572.7076242596687
2024-11-25,QCOM,Technology,0.5090810657475018,0.0007549711548025686,0.01371276967286446,10000.0,5000.0,5454.053287375089,7.549711548025686,3.774855774012843,4.117652908724316
2024-11-25,ONDS,Technology,0.6007741595313218,0.08085103765662943,0.059751941199582756,10000.0,15000.0,10038.707976566093,808.5103765662943,1212.7655648494415,811.6399566372514
2024-11-25,QBTS,Technology,0.7231972715110963,0.15497074841123998,0.16723549432510904,10000.0,15000.0,16159.863575554811,1549.7074841123997,2324.5612261685997,2504.3061525272656
2024-11-25,OSCR,Healthcare,0.6396187187025925,0.0,0.054443107894585445,10000.0,15000.0,11980.935935129624,0.0,0.0,0.0
2024-11-25,BROS,Consumer Cyclical,0.5541367817242902,-0.0018334695208146719,0.012011676847760725,10000.0,10000.0,7706.839086214508,-18.33469520814672,-18.33469520814672,-14.130254566397497
2024-11-26,NVDA,Technology,0.502396156167991,0.0056644792780210194,0.012351092489014292,10000.0,5000.0,5119.807808399552,56.644792780210196,28.322396390105098,29.001045238129475
2024-11-26,SNOW,Technology,0.5626373805352759,0.012653161821530359,0.011988145820331718,10000.0,10000.0,8131.869026763795,126.5316182153036,126.5316182153036,102.89385470713289
2024-11-26,LTBR,Industrials,0.5361184681168727,0.08530805187385707,0.009569368893470853,10000.0,5000.0,6805.923405843635,853.0805187385706,426.5402593692853,580.6000669552068
2024-11-26,ONDS,Technology,0.5753198287853545,0.06179776183885556,0.030092549316116053,10000.0,10000.0,8765.991439267724,617.9776183885556,617.9776183885556,541.7186512453135
2024-11-26,SIVR,Unknown,0.6408446363658602,0.001029117656584982,0.006213334809877104,10000.0,15000.0,12042.23181829301,10.29117656584982,15.43676484877473,12.392873388894811
2024-11-26,WWR,Basic Materials,0.57594390980211,-0.01785712575121809,0.018181800448205245,10000.0,10000.0,8797.195490105498,-178.5712575121809,-178.5712575121809,-157.09262612486253
2024-11-27,SOFI,Financial Services,0.5007893583637234,-0.028717342740810066,0.011620420131406349,10000.0,5000.0,5039.46791818617,-287.1734274081007,-143.58671370405034,-144.72012743786883
2024-11-27,OKLO,Utilities,0.6044403726449569,0.020089234966707826,0.016333878768095146,10000.0,15000.0,10222.018632247844,200.89234966707826,301.3385245006174,205.35253413729228
2024-11-27,HIMS,Healthcare,0.5540432198977381,0.03651951816096945,0.02640154686718612,10000.0,10000.0,7702.1609948869045,365.1951816096945,365.1951816096945,281.27920833148283
2024-11-27,ONDS,Technology,0.5188652084769455,-0.032142870067334094,0.005988018395350124,10000.0,5000.0,5943.260423847275,-321.4287006733409,-160.71435033667046,-191.03344758005193
2024-11-27,QBTS,Technology,0.525690302149698,0.05190314530192907,0.07037039032034714,10000.0,5000.0,6284.515107484902,519.0314530192907,259.51572650964533,326.18610077595724
2024-11-27,RXRX,Healthcare,0.5561456077984192,-0.07407408299358686,0.00848899692160724,10000.0,10000.0,7807.2803899209575,-740.7408299358686,-740.7408299358686,-578.3171355572082
2024-11-27,LEU,Energy,0.5128642237853596,-0.0023085638513552975,0.01043592554160273,10000.0,5000.0,5643.211189267978,-23.085638513552976,-11.542819256776488,-13.02771335710779
2024-11-27,EOSE,Industrials,0.5134016654301782,0.01098900043229742,0.018656698160751942,10000.0,5000.0,5670.083271508909,109.8900043229742,54.9450021614871,62.308547521773775
2024-11-27,UUUU,Energy,0.5244396400908139,0.025787940952257466,0.005763683216603277,10000.0,5000.0,6221.982004540695,257.87940952257463,128.93970476128732,160.452104539104
2024-11-27,UPST,Financial Services,0.5430972833670541,0.019624996185302734,0.018978446353677188,10000.0,5000.0,7154.864168352705,196.24996185302734,98.12498092651367,140.41418201028105
2024-11-27,TSLA,Consumer Cyclical,0.5523970642472101,0.026067798311122523,0.010554878900988269,10000.0,10000.0,7619.853212360506,260.6779831112252,260.6779831112252,198.63279670017275
2024-11-27,ACHR,Industrials,0.5228586700827693,-0.0758987586487845,0.04016626691376783,10000.0,5000.0,6142.933504138466,-758.987586487845,-379.4937932439225,-466.2410274261374
2024-11-27,LUMN,Communication Services,0.5164066801744205,0.04285713401044212,0.00653591023194668,10000.0,5000.0,5820.3340087210245,428.57134010442115,214.28567005221058,249.44283459729073
2024-11-27,FUBO,Communication Services,0.5384936123499614,-0.013513500451867638,0.013698616715036242,10000.0,5000.0,6924.68061749807,-135.1350045186764,-67.5675022593382,-93.57667465359924
2024-11-27,BE,Industrials,0.6355246121907157,-0.009647432807895956,0.02980514651782788,10000.0,15000.0,11776.230609535784,-96.47432807895956,-144.71149211843934,-113.61039353578411
2024-11-27,TMDX,Healthcare,0.5470336152944687,-0.06817899878023247,0.011661114431073944,10000.0,5000.0,7351.6807647234355,-681.7899878023246,-340.8949939011623,-501.23023389073757
2024-11-27,HOOD,Financial Services,0.5338754699035383,-0.003732423636642289,0.029928616347853484,10000.0,5000.0,6693.773495176914,-37.324236366422895,-18.662118183211447,-24.983998411727985
2024-11-29,BE,Industrials,0.7044244566446461,0.007771557761533237,0.016721861314370038,10000.0,15000.0,15221.222832232306,77.71557761533236,116.57336642299855,118.29261244186189
2024-11-29,OPEN,Real Estate,0.6904373049272253,0.020920580979166107,0.05286349118323886,10000.0,15000.0,14521.865246361267,209.20580979166107,313.8087146874916,303.8058578550389
2024-11-29,OSCR,Healthcare,0.503525905117763,-0.02423166935953781,0.00534760267355201,10000.0,5000.0,5176.295255888148,-242.3166935953781,-121.15834679768905,-125.43027514802576
2024-11-29,APP,Communication Services,0.5016471046571065,-0.012781954887218045,0.01199172897091226,10000.0,5000.0,5082.355232855324,-127.81954887218045,-63.909774436090224,-64.96243530717332
2024-11-29,BROS,Consumer Cyclical,0.5055728112161617,0.0024136848615305987,0.013358401958407384,10000.0,5000.0,5278.640560808086,24.136848615305986,12.068424307652993,12.740974811083866
2024-11-29,CELH,Consumer Defensive,0.5110311201768061,0.0038514952752048345,0.006697166763782106,10000.0,5000.0,5551.556008840304,38.514952752048345,19.257476376024172,21.38179173808344
2024-11-29,WWR,Basic Materials,0.6468135160719939,0.04838714639304418,0.05084751242024469,10000.0,15000.0,12340.675803599694,483.8714639304418,725.8071958956627,597.1300866978765
2024-11-29,RXRX,Healthcare,0.5059885470474177,-0.0876923341017503,0.018808759154637988,10000.0,5000.0,5299.427352370884,-876.923341017503,-438.4616705087515,-464.7191539320616
2024-11-29,ONDS,Technology,0.5259760106484495,0.12142855090146171,0.291810871639917,10000.0,5000.0,6298.800532422472,1214.285509014617,607.1427545073085,764.8542210694163
2024-11-29,UAMY,Basic Materials,0.5439549269768313,0.0500000260770317,0.012658215432456961,10000.0,5000.0,7197.746348841567,500.000260770317,250.0001303851585,359.8875051379381
2024-11-29,SNOW,Technology,0.5224030545332402,0.0005145882452095874,0.006850906518788472,10000.0,5000.0,6120.1527266620105,5.145882452095874,2.572941226047937,3.1493586520276757
2024-12-02,UUUU,Energy,0.5321056649121814,0.04483694534234737,0.013774091112937892,10000.0,5000.0,6605.283245609068,448.3694534234737,224.18472671173686,296.1607238540966
2024-12-02,LTBR,Industrials,0.644954344289436,0.14135339003608258,0.016819592378596458,10000.0,15000.0,12247.717214471799,1413.5339003608258,2120.3008505412386,1731.256348468875
2024-12-02,ACHR,Industrials,0.7875617502617573,0.24664597452478917,0.012539173394538566,10000.0,15000.0,19378.087513087867,2466.4597452478915,3699.6896178718375,4779.527279092205
2024-12-02,PANW,Technology,0.5655028522503147,0.00017931736467756033,0.006239964066972792,10000.0,10000.0,8275.142612515736,1.7931736467756032,1.7931736467756032,1.4838767656073035
2024-12-02,UAMY,Basic Materials,0.5606821093492401,0.07792208294861243,0.0131578823536055,10000.0,10000.0,8034.105467462006,779.2208294861243,779.2208294861243,626.0342326534751
2024-12-02,ONDS,Technology,0.5840506121103388,0.32231407686299485,0.2296748015495511,10000.0,10000.0,9202.53060551694,3223.1407686299485,3223.1407686299485,2966.1051569206497
2024-12-02,FUBO,Communication Services,0.5700290938883219,-0.04294481758089831,0.01242234829118668,10000.0,10000.0,8501.454694416096,-429.44817580898314,-429.44817580898314,-365.09342102397085
2024-12-02,CCJ,Energy,0.57289292932617,0.0211313922680592,0.010933529502672892,10000.0,10000.0,8644.646466308499,211.313922680592,211.313922680592,182.6734154982567
2024-12-02,PLTR,Technology,0.5580093208292742,0.015569439705612175,0.005366735249325831,10000.0,10000.0,7900.466041463712,155.69439705612174,155.69439705612174,123.00582967880577
2024-12-02,RXRX,Healthcare,0.5437133326880181,-0.04840939193765318,0.022630812380095185,10000.0,5000.0,7185.666634400907,-484.0939193765318,-242.0469596882659,-347.85375243803077
2024-12-02,QBTS,Technology,0.5861901486552615,0.14814815359896155,0.07284769205287714,10000.0,10000.0,9309.507432763077,1481.4815359896156,1481.4815359896156,1379.1863370796586
2024-12-02,SMR,Industrials,0.6365217957345997,0.13504925620371672,0.06138278982259342,10000.0,15000.0,11826.089786729983,1350.492562037167,2025.7388430557507,1597.104629496255
2024-12-02,CELH,Consumer Defensive,0.574674061330186,0.005210195245183399,0.011950795904047696,10000.0,10000.0,8733.703066509297,52.10195245183399,52.10195245183399,45.504298189970406
2024-12-02,TSLA,Consumer Cyclical,0.5448839593274739,-0.013366227906843012,0.020917838521554388,10000.0,5000.0,7244.197966373696,-133.6622790684301,-66.83113953421505,-96.82760102083948
2024-12-02,WWR,Basic Materials,0.583280511032412,0.03333339956071379,0.016949238156632324,10000.0,10000.0,9164.025551620598,333.33399560713787,333.33399560713787,305.46812529676
2024-12-02,LEU,Energy,0.6345058721077832,0.11150612484540037,0.019999996646419986,10000.0,15000.0,11725.293605389159,1115.0612484540038,1672.5918726810055,1307.4420526114982
2024-12-02,HIMS,Healthcare,0.6686943248146014,0.0807509201706429,0.041589078268776315,10000.0,15000.0,13434.716240730071,807.509201706429,1211.2638025596436,1084.8656986704336
2024-12-02,HOOD,Financial Services,0.5651810283808002,0.008042196738602252,0.01025568226275561,10000.0,10000.0,8259.05141904001,80.42196738602252,80.42196738602252,66.42091638615187
2024-12-02,OKLO,Utilities,0.6694533168353034,0.07336391186634025,0.019116348262076498,10000.0,15000.0,13472.66584176517,733.6391186634025,1100.4586779951037,988.4074694199128
2024-12-02,OSCR,Healthcare,0.5305615773435614,-0.050741125609666454,0.012117772229994328,10000.0,5000.0,6528.078867178067,-507.41125609666454,-253.70562804833227,-331.2420697892914
2024-12-02,EOSE,Industrials,0.5612884956996553,0.026936000988353373,0.006779654441774426,10000.0,10000.0,8064.424784982767,269.36000988353373,269.36000988353373,217.22335397879726
2024-12-02,NET,Technology,0.5721798856935079,0.009242626981246498,0.06210554777645531,10000.0,10000.0,8608.994284675393,92.42626981246498,92.42626981246498,79.56972285693767
2024-12-03,CEG,Utilities,0.5438970542896231,0.01575131384833243,0.007576581985720656,10000.0,5000.0,7194.852714481155,157.51313848332433,78.75656924166216,113.3283831983192
2024-12-03,KTOS,Industrials,0.5158442837325904,0.025508267880600677,0.005202504289939675,10000.0,5000.0,5792.21418662952,255.08267880600675,127.54133940300338,147.74935109436134
