Date,Ticker,Close,High,Low,Open,Volume,Prev_Close,Prev_Vol,RSI_14,ATR_14,ATR_Pct,Vol_MA20,Vol_Ratio,Dist_MA20,Gap_Pct,Strategy_Ret,Is_Signal,Label,QQQ_Gap_Pct,QQQ_RSI_14,QQQ_Dist_MA20,SPY_Gap_Pct,SPY_RSI_14,SPY_Dist_MA20,Sector,Is_Tech,Pred_Prob,Pred,Gap_Bin,Vol_Bin
2024-12-19,QCOM,147.10704040527344,152.0660417521233,146.7744881642797,150.6575676435576,8414800.0,149.69903564453125,10295200.0,38.17036560888517,4.608857678208397,0.0307874907701636,8503235.0,1.210739206901844,-0.025440682889466548,0.006403060613579613,0.023566869516202415,True,1,0.009138903207042411,49.78674289847775,0.0035448042330568086,0.008664617558619614,37.60928241166146,-0.016907828270203318,Technology,1,0.5279932631184296,1,0.5-1.0%,1.0-2.0x
2024-12-19,ORCL,166.68707275390625,168.86954543921837,165.31439108670904,165.4625313081286,8386400.0,163.34921264648438,8817900.0,32.477547474108746,5.366397026583773,0.032852298089722495,10248255.0,0.8604294096897471,-0.07696625564245407,0.012937427903113386,-0.007400717468157631,True,0,0.009138903207042411,49.78674289847775,0.0035448042330568086,0.008664617558619614,37.60928241166146,-0.016907828270203318,Technology,1,0.5279932631184296,1,1.0-2.0%,<1.0x
2024-12-19,PANW,189.36000061035156,195.3000030517578,188.5,194.44000244140625,5486000.0,188.75999450683594,6397500.0,43.12328256220918,6.316394027387747,0.03346256734055478,6195180.0,1.0326576467511839,-0.012572623973091557,0.0300911639111359,0.0261263205475711,True,1,0.009138903207042411,49.78674289847775,0.0035448042330568086,0.008664617558619614,37.60928241166146,-0.016907828270203318,Technology,1,0.5279932631184296,1,>3.0%,1.0-2.0x
2024-12-19,DUOL,335.2200012207031,345.739990234375,332.8680114746094,345.1600036621094,436000.0,332.80999755859375,572100.0,46.82548333951054,14.994876633971781,0.04505536715834932,594465.0,0.9623779364638793,-0.01800834020675368,0.037108278579706167,0.028798245265801152,True,1,0.009138903207042411,49.78674289847775,0.0035448042330568086,0.008664617558619614,37.60928241166146,-0.016907828270203318,Technology,1,0.5279932631184296,1,>3.0%,<1.0x
2024-12-19,IONQ,37.7599983215332,42.400001525878906,36.540000915527344,40.709999084472656,27705800.0,37.5,37488600.0,58.66065415231068,4.56660130863441,0.1217760348969176,27952895.0,1.3411347912264544,0.1770488163563506,0.0855999755859375,0.07246378848641692,True,1,0.009138903207042411,49.78674289847775,0.0035448042330568086,0.008664617558619614,37.60928241166146,-0.016907828270203318,Technology,1,0.5279932631184296,1,>3.0%,1.0-2.0x
2024-12-19,MRVL,108.69154357910156,109.95666955016739,106.26089899831452,107.30687509418026,21497800.0,104.87623596191406,24146000.0,52.384929797229326,6.216455903756737,0.05927420875415714,18600035.0,1.2981696002184941,0.027715467376490333,0.023176262095722842,-0.012903818918461853,True,0,0.009138903207042411,49.78674289847775,0.0035448042330568086,0.008664617558619614,37.60928241166146,-0.016907828270203318,Technology,1,0.5279932631184296,1,2.0-3.0%,1.0-2.0x
2024-12-19,QBTS,6.369999885559082,9.380000114440918,5.909999847412109,9.289999961853027,121957200.0,8.960000038146973,214157600.0,85.12573790868241,1.0414529258258358,0.11623358497677193,75194020.0,2.848066907448225,1.0635273190555434,0.03683034847110361,0.3143164788249911,True,1,0.009138903207042411,49.78674289847775,0.0035448042330568086,0.008664617558619614,37.60928241166146,-0.016907828270203318,Technology,1,0.5455156870053026,1,>3.0%,2.0-3.0x
2024-12-19,ONDS,1.3600000143051147,1.559999942779541,1.2450000047683716,1.559999942779541,5618700.0,1.2899999618530273,8246500.0,60.398832431529506,0.23530258556662603,0.18240511048436342,5753260.0,1.4333612595293799,0.5179526703852613,0.20930231698508794,0.128205087057936,True,1,0.009138903207042411,49.78674289847775,0.0035448042330568086,0.008664617558619614,37.60928241166146,-0.016907828270203318,Technology,1,0.568379878150022,1,>3.0%,1.0-2.0x
2024-12-19,NET,108.58000183105469,111.12999725341797,107.0,110.37000274658203,3150600.0,109.0999984741211,3932100.0,55.26113320487303,4.400142110132728,0.04033127563403639,2926265.0,1.3437265592829084,0.013740670894853313,0.011640735932385802,0.016218183120257076,True,1,0.009138903207042411,49.78674289847775,0.0035448042330568086,0.008664617558619614,37.60928241166146,-0.016907828270203318,Technology,1,0.5279932631184296,1,1.0-2.0%,1.0-2.0x
2024-12-19,IBM,218.28016662597656,220.50273949808087,217.36383985205362,218.76757321853398,4427200.0,214.6246337890625,4152500.0,42.91871068702607,4.534851677668524,0.021129222669404618,4171870.0,0.995356998180672,-0.018959027307412057,0.019303186947045643,0.0022279654401547613,True,1,0.009138903207042411,49.78674289847775,0.0035448042330568086,0.008664617558619614,37.60928241166146,-0.016907828270203318,Technology,1,0.5279932631184296,1,1.0-2.0%,<1.0x
2024-12-19,NVDA,130.6442413330078,133.99333094415113,129.51456085077075,131.72394769790225,209719200.0,128.874755859375,277444500.0,36.8525133692356,5.224515254255184,0.04053947741290814,226445150.0,1.225217232517455,-0.04328790866189902,0.02210822297608242,0.008196735550096403,True,1,0.009138903207042411,49.78674289847775,0.0035448042330568086,0.008664617558619614,37.60928241166146,-0.016907828270203318,Technology,1,0.5279932631184296,1,2.0-3.0%,1.0-2.0x
2024-12-19,SHOP,107.06999969482422,111.44000244140625,105.70999908447266,111.30000305175781,10550200.0,109.69999694824219,8810400.0,51.28141777667035,4.415268176359861,0.04024857155140158,7313745.0,1.2046359286521475,-0.018462231812545582,0.014585288496138497,0.03800541995462944,True,1,0.009138903207042411,49.78674289847775,0.0035448042330568086,0.008664617558619614,37.60928241166146,-0.016907828270203318,Technology,1,0.5279932631184296,1,1.0-2.0%,1.0-2.0x
2024-12-19,UBER,60.209999084472656,62.310001373291016,59.97999954223633,61.849998474121094,27811400.0,61.22999954223633,46736700.0,31.32876230334436,2.3895222953886095,0.039025352168103836,29986330.0,1.5586002021587837,-0.0734845997815361,0.010125737980074483,0.026515754730934007,True,1,0.009138903207042411,49.78674289847775,0.0035448042330568086,0.008664617558619614,37.60928241166146,-0.016907828270203318,Technology,1,0.5279932631184296,1,1.0-2.0%,1.0-2.0x
2024-12-19,SNOW,164.2100067138672,165.75100708007812,160.64999389648438,164.5,5792300.0,162.58999633789062,5159300.0,51.890455625943524,6.7872054513385525,0.04174429918328767,10445800.0,0.4939114285167244,-0.05019530044784637,0.01174736272298113,0.0017628771193484044,True,0,0.009138903207042411,49.78674289847775,0.0035448042330568086,0.008664617558619614,37.60928241166146,-0.016907828270203318,Technology,1,0.5279932631184296,1,1.0-2.0%,<1.0x
2024-12-20,STX,85.64798736572266,87.31563110250534,85.21636817944479,86.41313829302241,6072500.0,85.87361145019531,4522300.0,24.022092559526335,2.7677934584169117,0.03223101266705392,2932190.0,1.5422943260839168,-0.0898003090601116,0.006282801360229433,0.008854567053278063,True,1,-0.0072544261478910315,48.12314517763144,-0.017006596819940545,-0.004046807382404383,37.46635790758889,-0.028367446299613963,Technology,1,0.5420705637854211,1,0.5-1.0%,1.0-2.0x
2024-12-23,MRVL,113.32371520996094,113.98118005741685,110.89307054936745,112.21797162092929,8629800.0,111.4708480834961,28801600.0,57.25984562337173,6.195157344640172,0.05557647987032227,20311645.0,1.4179846093214017,0.05438532684249342,0.006702411888654257,-0.00985353391314925,True,0,0.003331441449144398,51.528124846287625,-4.6246979400144106e-05,-0.0004399217145918837,46.08960708615899,-0.013692511199544843,Technology,1,0.525999277229191,1,0.5-1.0%,1.0-2.0x
2024-12-23,QCOM,154.77537536621094,155.2155197302153,151.16616471691304,152.25186210796443,8863200.0,149.54251098632812,17347100.0,40.04841025300917,4.684039788751027,0.031322463143468704,8532890.0,2.0329689003374005,-0.013346921708484727,0.018117598158319037,-0.016574597008587277,True,0,0.003331441449144398,51.528124846287625,-4.6246979400144106e-05,-0.0004399217145918837,46.08960708615899,-0.013692511199544843,Technology,1,0.525999277229191,1,1.0-2.0%,2.0-3.0x
2024-12-23,NVTS,3.859999895095825,3.950000047683716,3.2300000190734863,3.25,13979800.0,3.1700000762939453,10230900.0,51.64628797425939,0.42015502149441564,0.13254101305436555,9505565.0,1.076306353173115,-0.019312005705009905,0.0252365683850654,-0.18769227541410005,True,0,0.003331441449144398,51.528124846287625,-4.6246979400144106e-05,-0.0004399217145918837,46.08960708615899,-0.013692511199544843,Technology,1,0.5650861799125905,1,2.0-3.0%,1.0-2.0x
2024-12-23,LRCX,73.13027954101562,73.31855017975822,71.34661123605076,71.69343352863866,10406700.0,71.13851165771484,29404500.0,42.54818184113591,2.9606313580494903,0.04161784227781796,12820875.0,2.2934862090145955,-0.03857324531731854,0.007800583087735152,-0.020041528793609785,True,0,0.003331441449144398,51.528124846287625,-4.6246979400144106e-05,-0.0004399217145918837,46.08960708615899,-0.013692511199544843,Technology,1,0.525999277229191,1,0.5-1.0%,2.0-3.0x
2024-12-23,NVDA,139.63180541992188,139.75176772445488,135.08304656610844,136.24273302531586,176053500.0,134.6631622314453,306528600.0,46.61866868138114,5.348456588607986,0.03971729536111445,216716625.0,1.4144212517152295,-0.0037039824074812655,0.011729791337854813,-0.024875252568342703,True,0,0.003331441449144398,51.528124846287625,-4.6246979400144106e-05,-0.0004399217145918837,46.08960708615899,-0.013692511199544843,Technology,1,0.525999277229191,1,1.0-2.0%,1.0-2.0x
2024-12-23,ONDS,1.9500000476837158,1.9500000476837158,1.5199999809265137,1.600000023841858,9984200.0,1.4700000286102295,5409100.0,65.27687831973934,0.2473527300346417,0.16826716001393172,6240890.0,0.8667193300955472,0.47288965461961396,0.08843536918467497,-0.21875001164153202,True,0,0.003331441449144398,51.528124846287625,-4.6246979400144106e-05,-0.0004399217145918837,46.08960708615899,-0.013692511199544843,Technology,1,0.5664163992537061,1,>3.0%,<1.0x
2024-12-23,IONQ,41.31999969482422,45.5,41.29999923706055,45.33000183105469,27057200.0,44.41999816894531,47711400.0,65.89986701745552,5.091202123859198,0.11461509080877301,28085925.0,1.6987654848469473,0.26983686645877425,0.020486350734376487,0.08846243049307127,True,1,0.003331441449144398,51.528124846287625,-4.6246979400144106e-05,-0.0004399217145918837,46.08960708615899,-0.013692511199544843,Technology,1,0.525999277229191,1,2.0-3.0%,1.0-2.0x
2024-12-23,TSM,204.60311889648438,205.28394765392247,198.23887560655993,198.3276754298985,17847000.0,194.5880889892578,16170100.0,53.06678047761999,6.032514061714033,0.031001455911554055,12166935.0,1.3290200038053954,0.03125291828278565,0.019217961695729157,-0.031641794081351024,True,0,0.003331441449144398,51.528124846287625,-4.6246979400144106e-05,-0.0004399217145918837,46.08960708615899,-0.013692511199544843,Technology,1,0.525999277229191,1,1.0-2.0%,1.0-2.0x
2024-12-23,AMD,124.5999984741211,126.33999633789062,120.47000122070312,120.70999908447266,47777900.0,119.20999908447266,53591200.0,27.273494210532117,4.84498679989126,0.04064245312558122,37708475.0,1.4211977546161705,-0.08498962021629597,0.01258283710695354,-0.03222599137728617,True,0,0.003331441449144398,51.528124846287625,-4.6246979400144106e-05,-0.0004399217145918837,46.08960708615899,-0.013692511199544843,Technology,1,0.525999277229191,1,1.0-2.0%,1.0-2.0x
2024-12-23,QBTS,8.149999618530273,8.510000228881836,7.070000171661377,8.020000457763672,103120900.0,6.440000057220459,124421900.0,62.33579946377785,1.2909977085370288,0.20046548091091645,84783275.0,1.4675288257029466,0.6590815995502459,0.24534167492308223,-0.0162093707414639,True,0,0.003331441449144398,51.528124846287625,-4.6246979400144106e-05,-0.0004399217145918837,46.08960708615899,-0.013692511199544843,Technology,1,0.5664163992537061,1,>3.0%,1.0-2.0x
2024-12-23,SOUN,20.43000030517578,22.850000381469727,19.65999984741211,22.700000762939453,83195600.0,21.7549991607666,115415100.0,77.50251780655698,2.3422157068674054,0.10766333243953435,105392150.0,1.0951014852624223,0.5885234979470584,0.0434383653701576,0.10000001680483321,True,1,0.003331441449144398,51.528124846287625,-4.6246979400144106e-05,-0.0004399217145918837,46.08960708615899,-0.013692511199544843,Technology,1,0.5147996875202534,1,>3.0%,1.0-2.0x
2024-12-24,ONDS,2.0199999809265137,2.200000047683716,1.7999999523162842,2.059999942779541,8457300.0,1.9500000476837158,9984200.0,74.54041685507818,0.2639703935374163,0.13536942927307635,6654605.0,1.5003444982835195,0.7703677872975148,0.05641020123383446,0.019417457749564656,True,1,0.00374848507772585,55.10002627978742,0.007945507395631157,0.002303713828814874,49.847395396140485,-0.005422599841970799,Technology,1,0.5655261314746263,1,>3.0%,1.0-2.0x
2024-12-24,DDOG,148.39999389648438,148.5050048828125,147.1199951171875,148.25,1038500.0,147.4600067138672,2907400.0,48.492769508122244,5.641180196366156,0.03825566214242995,5379725.0,0.5404365464777474,-0.044239007889108284,0.00535733927956292,-0.001011763214059865,True,0,0.00374848507772585,55.10002627978742,0.007945507395631157,0.002303713828814874,49.847395396140485,-0.005422599841970799,Technology,1,0.526445633365893,1,0.5-1.0%,<1.0x
2024-12-24,NVTS,3.9800000190734863,4.144999980926514,3.7799999713897705,4.119999885559082,7800700.0,3.859999895095825,13979800.0,61.26117810445549,0.44585823220122667,0.1155073171809395,9815065.0,1.424320674391866,0.20767988075646504,0.0673575123133008,0.03398055106173815,True,1,0.00374848507772585,55.10002627978742,0.007945507395631157,0.002303713828814874,49.847395396140485,-0.005422599841970799,Technology,1,0.526445633365893,1,>3.0%,1.0-2.0x
2024-12-24,AMD,126.29000091552734,127.51000213623047,124.66000366210938,127.51000213623047,24829600.0,124.5999984741211,47777900.0,37.91537008607539,5.008201832286025,0.04019423670640098,39008135.0,1.2248188743194208,-0.029866340899404764,0.023354764829421493,0.009567886442348949,True,1,0.00374848507772585,55.10002627978742,0.007945507395631157,0.002303713828814874,49.847395396140485,-0.005422599841970799,Technology,1,0.526445633365893,1,2.0-3.0%,1.0-2.0x
2024-12-24,IONQ,44.58000183105469,45.400001525878906,39.84000015258789,41.9900016784668,18418400.0,41.31999969482422,27057200.0,60.75343917018439,5.027544883793502,0.12167340079683633,28031470.0,0.9652437064485023,0.16469042062757389,0.016214956161447,-0.061681353871345226,True,0,0.00374848507772585,55.10002627978742,0.007945507395631157,0.002303713828814874,49.847395396140485,-0.005422599841970799,Technology,1,0.526445633365893,1,1.0-2.0%,<1.0x
2024-12-24,MRVL,115.50531005859375,115.55512134060473,112.96509427885947,114.99727146272764,5660900.0,113.32371520996094,8629800.0,58.59771967032932,5.97322535631226,0.05270940283986758,20370375.0,0.4236446309898566,0.0683448292856832,0.01476792611031163,-0.004417831739866751,True,0,0.00374848507772585,55.10002627978742,0.007945507395631157,0.002303713828814874,49.847395396140485,-0.005422599841970799,Technology,1,0.5129959062199797,1,1.0-2.0%,<1.0x
2024-12-26,ONDS,2.509999990463257,2.6700000762939453,2.130000114440918,2.1700000762939453,11832200.0,2.0199999809265137,8457300.0,75.5642402549047,0.27368680081098884,0.1354885165322907,6977585.0,1.2120669257343335,0.7665975322823009,0.0742574736553369,-0.15668198258775343,True,0,-0.0030944582546633074,59.60503430322678,0.012222134335725165,-0.002993328551188542,56.012990843391435,-0.00019171716442611952,Technology,1,0.5735411561262932,1,>3.0%,1.0-2.0x
2024-12-27,ONDS,2.5899999141693115,3.0999999046325684,2.3399999141693115,2.890000104904175,15700200.0,2.509999990463257,11832200.0,81.2486909147932,0.30056632185073473,0.11974753904093077,7530080.0,1.5713246074410896,1.1463053131352368,0.15139446847997137,0.10380629060385814,True,1,-0.006778754195569017,59.279824580917776,0.00559950637651796,-0.006319378621203223,56.0483258224091,-0.0036731780539391856,Technology,1,0.5390857395095113,1,>3.0%,1.0-2.0x
2024-12-27,QBTS,9.90999984741211,11.40999984741211,9.109999656677246,10.140000343322754,118973800.0,9.899999618530273,100549100.0,73.24063784040993,1.3840933547977634,0.1398074149626323,86505245.0,1.1623468611643144,0.7412209916058685,0.024242498387905022,0.022682493897754265,True,1,-0.006778754195569017,59.279824580917776,0.00559950637651796,-0.006319378621203223,56.0483258224091,-0.0036731780539391856,Technology,1,0.5561927738744414,1,2.0-3.0%,1.0-2.0x
2024-12-27,TSM,198.94932556152344,201.7811639739719,196.40362496237825,201.7811639739719,10664400.0,200.36029052734375,8044900.0,56.698010866350636,6.044036962907524,0.030165842478066664,12172980.0,0.6608817232920781,0.03021328616617125,0.007091592065915073,0.014034205952017136,True,1,-0.006778754195569017,59.279824580917776,0.00559950637651796,-0.006319378621203223,56.0483258224091,-0.0036731780539391856,Technology,1,0.5169897804836991,1,0.5-1.0%,<1.0x
2024-12-30,ONDS,2.7899999618530273,3.140000104904175,2.549999952316284,2.740000009536743,21302300.0,2.5899999141693115,15700200.0,81.98551314168758,0.3333830124659149,0.12871931409806264,8282455.0,1.8955973802453499,0.9305291544848211,0.057915096655723655,-0.018248157716151892,True,0,-0.01349131893448339,53.16985887841819,-0.014769705787129106,-0.011966201756587679,49.319651747084265,-0.018522192790599412,Technology,1,0.6179062655863647,1,>3.0%,1.0-2.0x
2024-12-31,AMD,120.79000091552734,123.55000305175781,120.13999938964844,123.0999984741211,30203400.0,122.44000244140625,30501600.0,36.29380358848254,4.4912837567232025,0.03668150659236151,39206980.0,0.7779635156801161,-0.042053175373170104,0.005390362786301685,0.018765211918986117,True,1,0.0025020132396249718,47.918928284717914,-0.01235277871717344,0.002872978772615604,43.312970054064984,-0.014214751273386006,Technology,1,0.525999277229191,1,0.5-1.0%,<1.0x
2024-12-31,ON,63.04999923706055,64.2699966430664,62.779998779296875,63.790000915527344,4300000.0,63.459999084472656,7230300.0,39.40935303244978,2.4445500884435525,0.03852111761283784,6854685.0,1.054796828738301,-0.03881503636113637,0.005200154992366398,0.011600590497666392,True,1,0.0025020132396249718,47.918928284717914,-0.01235277871717344,0.002872978772615604,43.312970054064984,-0.014214751273386006,Technology,1,0.525999277229191,1,0.5-1.0%,1.0-2.0x
2024-12-31,IONQ,41.77000045776367,45.13999938964844,40.900001525878906,44.52000045776367,15311400.0,44.290000915527344,17610900.0,60.70975448386382,4.979757381327222,0.11243525126190279,27123515.0,0.649285315712215,0.1492739598412507,0.005193035391329018,0.06176999038014246,True,1,0.0025020132396249718,47.918928284717914,-0.01235277871717344,0.002872978772615604,43.312970054064984,-0.014214751273386006,Technology,1,0.525999277229191,1,0.5-1.0%,<1.0x
2024-12-31,PANW,181.9600067138672,185.80999755859375,181.25999450683594,185.3800048828125,3270100.0,184.1999969482422,2737900.0,39.31479060607219,5.5553350123099134,0.03015925680971043,4577295.0,0.598148032844726,-0.04416320755265857,0.006406123529425896,0.018448581717900245,True,1,0.0025020132396249718,47.918928284717914,-0.01235277871717344,0.002872978772615604,43.312970054064984,-0.014214751273386006,Technology,1,0.525999277229191,1,0.5-1.0%,<1.0x
2024-12-31,PLTR,75.62999725341797,77.9800033569336,73.6500015258789,77.58000183105469,56267900.0,77.18000030517578,60850900.0,59.94046047855295,4.346509391773714,0.05631652467721268,96497980.0,0.6305924745782243,0.027815154903428896,0.00518270956591434,0.02513540257298817,True,1,0.0025020132396249718,47.918928284717914,-0.01235277871717344,0.002872978772615604,43.312970054064984,-0.014214751273386006,Technology,1,0.525999277229191,1,0.5-1.0%,<1.0x
2024-12-31,DOCN,34.06999969482422,34.7599983215332,33.9900016784668,34.43000030517578,526900.0,34.16999816894531,613800.0,33.60893148931434,1.4594676849285237,0.04271196263202994,731460.0,0.8391436305471249,-0.07441259348497742,0.007609076680219616,0.010456015311084515,True,1,0.0025020132396249718,47.918928284717914,-0.01235277871717344,0.002872978772615604,43.312970054064984,-0.014214751273386006,Technology,1,0.525999277229191,1,0.5-1.0%,<1.0x
2024-12-31,CRWD,342.1600036621094,351.8599853515625,339.7200012207031,351.8599853515625,2237200.0,349.30999755859375,2465400.0,47.137639926838695,13.473787192613765,0.0385725781878134,3461375.0,0.7122603011808891,-0.024928975559703748,0.007300071028001457,0.027567731749210823,True,1,0.0025020132396249718,47.918928284717914,-0.01235277871717344,0.002872978772615604,43.312970054064984,-0.014214751273386006,Technology,1,0.525999277229191,1,0.5-1.0%,<1.0x
2024-12-31,NVTS,3.569999933242798,3.940000057220459,3.440000057220459,3.9200000762939453,6228900.0,3.9000000953674316,5295300.0,59.70470777672469,0.4207476868181381,0.10788401962295288,10015065.0,0.5287334630379333,0.06986901687347302,0.005128200112166768,0.08928574904060853,True,1,0.0025020132396249718,47.918928284717914,-0.01235277871717344,0.002872978772615604,43.312970054064984,-0.014214751273386006,Technology,1,0.525999277229191,1,0.5-1.0%,<1.0x
2024-12-31,GLW,46.63371658325195,46.790732312749086,46.31968512425769,46.71222257622538,2299500.0,46.45707321166992,1966400.0,45.96659133138129,0.9032847816438125,0.019443428507177445,3979830.0,0.49409145616772576,-0.01023042799348195,0.005492153226978669,0.0016806306496189357,True,0,0.0025020132396249718,47.918928284717914,-0.01235277871717344,0.002872978772615604,43.312970054064984,-0.014214751273386006,Technology,1,0.525999277229191,1,0.5-1.0%,<1.0x
2024-12-31,U,22.469999313354492,22.940000534057617,22.25,22.729999542236328,7438400.0,22.510000228881836,6670300.0,45.082868775199444,1.4746603491550259,0.06551134314352151,10571035.0,0.6309978162024816,-0.07483160992141757,0.009773403425923486,0.011438637664673503,True,1,0.0025020132396249718,47.918928284717914,-0.01235277871717344,0.002872978772615604,43.312970054064984,-0.014214751273386006,Technology,1,0.525999277229191,1,0.5-1.0%,<1.0x
2024-12-31,SNOW,154.41000366210938,156.38999938964844,153.3800048828125,155.9499969482422,2977400.0,154.97000122070312,3853700.0,43.642120389622484,6.093657336871166,0.03932152861115863,5637220.0,0.6836171020467535,-0.07858471375682474,0.00632377698793062,0.009874917064884052,True,1,0.0025020132396249718,47.918928284717914,-0.01235277871717344,0.002872978772615604,43.312970054064984,-0.014214751273386006,Technology,1,0.525999277229191,1,0.5-1.0%,<1.0x
2025-01-02,POWI,59.641563415527344,62.370838699321965,59.18995741441359,61.24182369653759,620600.0,60.57423782348633,347800.0,43.500795377579976,2.0718659307155916,0.034203747420694264,351355.0,0.9898820281481693,-0.018016732763193155,0.011020953742688562,0.02613018660155799,True,1,0.0060051188116630495,44.90890857403734,-0.016624714493734705,0.005647705471841338,41.59360200055756,-0.013738411113656701,Technology,1,0.5440555454439898,1,1.0-2.0%,<1.0x
2025-01-02,LRCX,71.78260803222656,73.24917277020042,71.08895600953504,72.05015445058746,8075100.0,71.57450866699219,7195200.0,43.717079376933064,2.454853003295134,0.03429786734152227,11517295.0,0.6247300255832642,-0.02890753844815863,0.006645463482093325,0.003713335806162347,True,1,0.0060051188116630495,44.90890857403734,-0.016624714493734705,0.005647705471841338,41.59360200055756,-0.013738411113656701,Technology,1,0.5440555454439898,1,0.5-1.0%,<1.0x
2025-01-02,QCOM,150.27609252929688,154.06135513427435,149.44469708299496,151.61609196832984,5009100.0,150.2565460205078,4423300.0,42.12707116480137,4.090916574965538,0.027226211990838578,7828385.0,0.5650335286269135,-0.01421983457845355,0.009048164514819006,0.008838108288089034,True,1,0.0060051188116630495,44.90890857403734,-0.016624714493734705,0.005647705471841338,41.59360200055756,-0.013738411113656701,Technology,1,0.5440555454439898,1,0.5-1.0%,<1.0x
2025-01-02,DDOG,143.6300048828125,145.72000122070312,141.63999938964844,145.0,2361000.0,142.88999938964844,1858600.0,43.10431832572206,4.852154133608979,0.033957268908495,4669630.0,0.39801868670537066,-0.05260028854918808,0.01476660801570708,0.0094482421875,True,1,0.0060051188116630495,44.90890857403734,-0.016624714493734705,0.005647705471841338,41.59360200055756,-0.013738411113656701,Technology,1,0.5770086156452753,1,1.0-2.0%,<1.0x
2025-01-02,PLTR,75.19000244140625,76.52999877929688,72.41999816894531,76.19999694824219,72217200.0,75.62999725341797,56267900.0,56.604543689817035,4.345330280293784,0.05745511619858487,96991125.0,0.5801345226174044,0.007336866358080396,0.0075366880275598395,0.013254521617920307,True,1,0.0060051188116630495,44.90890857403734,-0.016624714493734705,0.005647705471841338,41.59360200055756,-0.013738411113656701,Technology,1,0.5440555454439898,1,0.5-1.0%,<1.0x
2025-01-02,NVTS,3.490000009536743,3.7200000286102295,3.369999885559082,3.6600000858306885,4967900.0,3.569999933242798,6228900.0,53.40030344211727,0.4264085663311283,0.11944217767640165,9976480.0,0.6243584911712348,-0.003403650010899484,0.025210127246736186,0.046448107187779315,True,1,0.0060051188116630495,44.90890857403734,-0.016624714493734705,0.005647705471841338,41.59360200055756,-0.013738411113656701,Technology,1,0.5440555454439898,1,2.0-3.0%,<1.0x
2025-01-02,QBTS,9.609999656677246,9.680000305175781,7.800000190734863,8.5,64221800.0,8.399999618530273,40526800.0,62.624303581433935,1.4321330537949366,0.17049203795624854,93017700.0,0.43568912153278355,0.27178875086941545,0.011904807858458375,-0.13058819490320542,True,0,0.0060051188116630495,44.90890857403734,-0.016624714493734705,0.005647705471841338,41.59360200055756,-0.013738411113656701,Technology,1,0.649661037531125,1,1.0-2.0%,<1.0x
2025-01-02,UBER,63.16999816894531,63.38999938964844,61.310001373291016,62.189998626708984,25899100.0,60.31999969482422,14487300.0,32.441995675353475,1.917349301590441,0.03178629494845571,30799995.0,0.4703669594751558,-0.004721152619404978,0.03100130870931058,-0.015758153463207247,True,0,0.0060051188116630495,44.90890857403734,-0.016624714493734705,0.005647705471841338,41.59360200055756,-0.013738411113656701,Technology,1,0.5621963925762172,1,>3.0%,<1.0x
2025-01-02,SHOP,107.52999877929688,108.31999969482422,104.91000366210938,107.5,4433700.0,106.33000183105469,3768700.0,45.961856884978005,3.8457798304170643,0.03616834161751954,5968275.0,0.631455487557125,-0.04068392229707529,0.01100346232293211,-0.0002790584120639535,True,0,0.0060051188116630495,44.90890857403734,-0.016624714493734705,0.005647705471841338,41.59360200055756,-0.013738411113656701,Technology,1,0.5440555454439898,1,1.0-2.0%,<1.0x
2025-01-02,SOUN,20.15999984741211,20.5,19.010000228881836,20.475000381469727,62059500.0,19.84000015258789,67669400.0,59.70075964208643,2.6612296314064374,0.13413455700298027,110395805.0,0.6129707555463725,0.12411987262973123,0.03200605967732353,0.01538464118138424,True,1,0.0060051188116630495,44.90890857403734,-0.016624714493734705,0.005647705471841338,41.59360200055756,-0.013738411113656701,Technology,1,0.5828343718241885,1,>3.0%,<1.0x
2025-01-02,U,24.510000228881836,26.079999923706055,23.360000610351562,25.18000030517578,33318800.0,22.469999313354492,7438400.0,44.896429061376764,1.4186132195052108,0.06313365655788396,10440295.0,0.7124702893931637,0.023910230766576834,0.12060529927166783,0.026608422087914984,True,1,0.0060051188116630495,44.90890857403734,-0.016624714493734705,0.005647705471841338,41.59360200055756,-0.013738411113656701,Technology,1,0.5440555454439898,1,>3.0%,<1.0x
2025-01-02,DUOL,325.8800048828125,328.95001220703125,319.0400085449219,327.29998779296875,466300.0,324.2300109863281,344500.0,42.16524102738186,13.376492345723875,0.041256182008049605,539360.0,0.6387199644022545,-0.05041466774262482,0.009468515259588592,0.004338475292136124,True,1,0.0060051188116630495,44.90890857403734,-0.016624714493734705,0.005647705471841338,41.59360200055756,-0.013738411113656701,Technology,1,0.5440555454439898,1,0.5-1.0%,<1.0x
2025-01-02,NET,112.54000091552734,114.75,110.68000030517578,114.5,3973200.0,107.68000030517578,1292300.0,49.7230340348972,3.856455220312516,0.03581403426247159,2482670.0,0.5205283021907865,0.020781140518199015,0.06333580679323611,0.017117895934259008,True,1,0.0060051188116630495,44.90890857403734,-0.016624714493734705,0.005647705471841338,41.59360200055756,-0.013738411113656701,Technology,1,0.5440555454439898,1,>3.0%,<1.0x
