Ticker,Adj Close,Close,High,Low,Open,Volume,Prev_Close,Prev_Vol,RSI_14,ATR_14,ATR_Pct,Vol_MA20,Vol_Ratio,Dist_MA20,Gap_Pct,Probability,Sector,Date,QQQ_Gap_Pct,QQQ_RSI_14,QQQ_Dist_MA20,Sector_Corr,Ret_MOC,Ret_1H,Ret_2H,Ret_3H,Ret_4H,Ret_5H
ON,,48.540000915527344,49.189998626708984,47.75,49.04999923706055,6228500.0,47.83000183105469,10824500.0,42.07208692547039,2.5223924390914747,0.05273661598427445,10213740.0,1.059797880110518,-0.039271391105398346,0.025506948762309037,0.5660711021700184,Technology,2025-11-10,0.015055626126951256,47.94469767028549,0.004163975966319455,-0.04197774306580762,0.010397519459039366,0.01753314217590802,0.015290520115509501,0.006523949027555491,0.0038735704314838753,0.003465813895810778
ON,,49.27000045776367,50.0099983215332,48.560001373291016,49.2400016784668,6493400.0,48.43000030517578,5535100.0,44.196454825675694,2.349001716311904,0.048503029145363495,9811985.0,0.5641162313232236,-0.03295491840791642,0.016725198599770598,0.5185888704126398,Technology,2025-11-12,0.005260870379364344,54.90855833595625,0.009632752615597706,-0.20932255685834078,-0.0006092359519555785,0.00274171672681942,0.005686486280454147,0.005584921131291665,0.003249387529612516,0.0034525178279374816
ON,,46.119998931884766,47.72999954223633,45.959999084472656,47.15999984741211,11871300.0,45.560001373291016,7133100.0,36.83229286462975,2.199022730750536,0.0482665202911887,9327440.0,0.7647435952415668,-0.04222263402610393,0.03511849047175562,0.5479446835339401,Technology,2025-11-19,0.00127452629653656,39.52523937372433,-0.03353729319897125,0.6286514359017686,0.022052606422652766,-0.010602205292997628,-0.0010602043516183466,0.00021200851496083666,0.0,0.0032866577565389987
ON,,46.70000076293945,47.65999984741211,44.560001373291016,45.16999816894531,14423200.0,44.900001525878906,10385600.0,35.99786587966806,2.2157390728648396,0.049348307295440944,9231635.0,1.1250011509337188,-0.06992550332044045,0.006013288059929996,0.5019765265815337,Technology,2025-11-21,0.003073357487269008,35.340617772703325,-0.04507794454826264,0.9075273858043246,-0.033872097764352536,0.007527039000952957,-0.012286923348988484,-0.05291129734844326,-0.038853246386045016,-0.04826212958924905
ON,,47.38999938964844,47.97999954223633,46.68000030517578,47.189998626708984,12237900.0,46.70000076293945,14423200.0,43.5511752725982,2.2789004586688577,0.048798724227802695,9521075.0,1.5148709573236216,-0.02435497827395927,0.010492459438210278,0.5193281625003812,Technology,2025-11-24,0.008829511318643629,38.70418683545691,-0.0300011912493251,0.9114064020915785,-0.004238202347101893,0.006145308524462282,0.00021187374071132505,-0.001695313273635219,-0.015045622374061028,-0.01186695040448807
ON,,54.7400016784668,56.119998931884766,54.66999816894531,55.16999816894531,7168500.0,54.790000915527344,11174500.0,63.451027359460866,2.4433159151046864,0.0445941937265465,8882615.0,1.2580191756594201,0.12245931344367378,0.006935521939556649,0.5020045553099672,Technology,2025-12-05,0.0023116767273585605,57.877581689963044,0.021393724792822644,0.7537713826732406,0.007794027637299374,-0.006615945089377454,-0.00960671762886652,-0.007612869269207143,-0.006344069248408503,-0.006615945089377454
ON,,56.369998931884766,56.400001525878906,55.130001068115234,55.65999984741211,7433000.0,55.209999084472656,45460700.0,59.10826460589567,1.983671186127964,0.035929563829423326,10695565.0,4.250425293100458,0.04037382150543922,0.008150711291462637,0.5360152924383677,Technology,2025-12-22,0.00826603602074254,52.01787683666518,0.007871476590563642,0.6273915196909856,-0.012756002271273225,0.0003593326952659305,-0.004671187967049404,-0.0026949609466425557,-0.0044915558872683625,-0.0024973039767499476
ON,,54.2400016784668,54.66999816894531,54.099998474121094,54.34000015258789,3055300.0,54.02000045776367,3665000.0,52.30315023231375,1.7420182294462216,0.03224765299304735,9524325.0,0.3848041724741648,-0.010885000213326057,0.0059237262516207345,0.5470005970122465,Technology,2025-12-30,-0.0016589113176975903,54.20793396388118,0.0015473280805216039,0.3080201017475868,0.0018402369127768841,0.0003680614226630504,-0.0007361228453261008,0.0015642083959141882,0.0014722456906522015,0.0011961469732511378
ON,,56.70000076293945,57.33000183105469,55.16999816894531,55.25,8044300.0,54.150001525878906,3794000.0,52.7335854973816,1.5880154574462657,0.029326231074755092,8946595.0,0.42407195139603393,0.005066254354739508,0.02031391400045283,0.5299307877638072,Technology,2026-01-02,0.009360095103208144,48.25953135874318,0.002709405872600268,0.5408575605860523,-0.026244357700261595,-0.01466065834010888,-0.031493243049172795,-0.02316739872030543,-0.019728509549102092,-0.028054284833675055
ON,,58.689998626708984,60.06999969482422,57.33000183105469,57.52000045776367,10617100.0,56.70000076293945,8044300.0,61.71807500063774,1.7017286608555169,0.030012850757628377,8670685.0,0.9277583028330518,0.04239722416993774,0.014462075551861213,0.5234425193032582,Technology,2026-01-05,0.010112232933858604,47.2309086275901,0.0023035983206893818,0.4175314489855159,-0.02034071904788022,-0.038508347269822114,-0.03894293890721259,-0.03555281906589922,-0.024860923049293354,-0.020862321860038942
ONDS,,1.3799999952316284,1.399999976158142,1.3450000286102295,1.378000020980835,104200.0,1.3700000047683716,231900.0,48.077383688724204,0.1666707568793039,0.12165748634977797,361565.0,0.6413784520072463,-0.06885598741667365,0.005839427871984538,0.5271643660893507,Technology,2024-02-01,0.004364879828623965,55.03426285025008,0.010051328702070261,-0.7660833427621454,-0.0014513601018452179,0.01306241393444112,0.02031930095258429,0.01306241393444112,0.01306241393444112,0.01306241393444112
ONDS,,1.2899999618530273,1.340000033378601,1.2699999809265137,1.340000033378601,157500.0,1.25,175700.0,42.79892020359545,0.15810264025789972,0.12648211220631977,221340.0,0.7938013915243517,-0.027576171146061035,0.07200002670288086,0.5044493679323686,Technology,2024-02-22,0.020864116178078453,51.7100296988056,0.01292108611276288,0.2917449742307739,0.037313485283658056,0.029850806019357277,0.029850806019357277,0.0435821145147537,0.03955230685537912,0.0435821145147537
ONDS,,1.399999976158142,1.4600000381469727,1.25,1.2999999523162842,341000.0,1.2599999904632568,148200.0,43.69293751734256,0.15022116067346458,0.11922314429401991,219065.0,0.6765115376714673,-0.04692085090874687,0.03174600171093715,0.5271643660893507,Technology,2024-02-26,0.0018775101714294776,61.327942803513615,0.016876382421727953,0.0971426730965908,-0.07692309808449005,-0.00807697986004829,-0.045692372164079675,-0.08076924840374171,-0.08076924840374171,-0.05384619616898009
ONDS,,1.2699999809265137,1.4700000286102295,1.2300000190734863,1.2999999523162842,568900.0,1.2300000190734863,459300.0,43.38549773478939,0.1573928212779682,0.127961641331133,248165.0,1.8507847601394234,-0.034892382286511925,0.05691051394903735,0.5303870883601802,Technology,2024-02-29,0.006800438635162104,58.68854568578258,0.013672804828479324,0.09684782002679032,0.023076901915509953,-0.05384619616898009,0.019230751596258297,0.015384601277006636,0.023076901915509953,0.03076920255401327
ONDS,,1.2699999809265137,1.2899999618530273,1.2300000190734863,1.2799999713897705,218500.0,1.2699999809265137,568900.0,45.644661717632516,0.16329333472502355,0.12857743084838064,265015.0,2.1466709431541613,-0.04513242833784192,0.00787400835704065,0.5330535691230656,Technology,2024-03-01,0.002050103010424231,62.1116482005992,0.01532918209517331,0.0888928269220091,0.007812492724042223,0.007812492724042223,0.03124997089616889,0.015624985448084446,0.007812492724042223,0.007812492724042223
ONDS,,1.25,1.2899999618530273,1.1950000524520874,1.2899999618530273,228600.0,1.25,415200.0,44.980470979680184,0.15525343925213325,0.1242027514017066,274255.0,1.513919527447084,-0.037313455308723986,0.031999969482421876,0.5519949116103502,Technology,2024-03-06,0.009792485136704646,54.86789697840469,0.011506732226291838,-0.01046415365045746,0.031007723283626446,0.04651158492543967,0.05426351574634628,0.0681394774603874,0.06201544656725289,0.03875965410453306
ONDS,,1.0800000429153442,1.1399999856948853,1.059999942779541,1.1299999952316284,232700.0,1.100000023841858,322800.0,37.35971595592171,0.1381764876280421,0.12561498603013405,282735.0,1.1417051302456365,-0.13043478260869568,0.027272700672307866,0.5391797168173881,Technology,2024-03-12,0.005349931192708666,53.76983290099045,0.007502581011804121,-0.291448320674744,0.04424774559935741,0.026548647359614444,0.026548647359614444,0.026548647359614444,0.02628322207308753,0.03539819647948593
ONDS,,0.9300000071525574,1.0,0.9290000200271606,0.949999988079071,190500.0,0.9390000104904175,248700.0,30.316249099222603,0.12265459073032797,0.13062256587863974,292560.0,0.8500820344544708,-0.20298670803162533,0.011714565991227771,0.549294606050374,Technology,2024-03-18,0.012422068729790622,48.92082785930878,0.0031275362367295667,-0.16314593351546466,0.0210526117657688,-0.00010528062651384035,-0.02105267450750093,-0.04610525992174224,-0.039578990429062474,-0.03389477772329704
ONDS,,0.9629999995231628,0.9850000143051147,0.9049999713897705,0.949999988079071,144600.0,0.9300000071525574,190500.0,29.939146916669557,0.11896497567622165,0.12791932770029174,282185.0,0.6750890373336641,-0.1907662237660832,0.021505355669564928,0.546284452734064,Technology,2024-03-19,-0.004640317754446361,52.811486322877585,-0.0052186751208864735,-0.06417024146880657,-0.013684222744442573,0.03147369976387149,0.012842103215796109,-0.01042108799810269,-0.0006316210173509123,-0.00010528062651384035
ONDS,,1.0199999809265137,1.0499999523162842,0.9570000171661377,0.9800000190734863,157800.0,0.9629999995231628,144600.0,33.21927326197757,0.11618176619330182,0.12064565550449653,276125.0,0.5236758714350385,-0.15597276593907117,0.01765318749609676,0.546284452734064,Technology,2024-03-20,0.0027588416714523943,53.810656410862165,0.002628535983539848,0.008171262279704055,-0.04081628681073312,0.01193881011614877,0.014795940461529704,0.017857186300760653,0.017857186300760653,-0.027040802176323674
ONDS,,0.9750000238418579,1.0700000524520874,0.9750000238418579,1.0299999713897705,140300.0,1.0199999809265137,157800.0,38.569189182514464,0.11452592111879073,0.11228031692192923,275230.0,0.5733386622097881,-0.10442572366593672,0.009803912402207475,0.5791853577890698,Technology,2024-03-21,0.011515129385026723,58.34248104341537,0.021584358939046977,0.03894737781485184,0.0533980088113028,-0.009514637628054507,0.0,0.0,0.028931979640441627,0.026213544814476776
ONDS,,0.9700000286102295,0.9879999756813049,0.9399999976158142,0.9879999756813049,111500.0,0.9700000286102295,118100.0,36.35692977629583,0.10565862027792906,0.10892640944486545,258085.0,0.4576011779065037,-0.08712928539317932,0.018556645917696433,0.5751688393354448,Technology,2024-03-27,0.007037709676325072,56.466700997791925,0.012115865789957825,-0.07672087418149624,0.018218570358428436,0.03836029548701732,0.04858297494632113,0.02834007877345221,0.03846152685988667,0.01831980173129779
ONDS,,0.9700000286102295,1.0199999809265137,0.9599999785423279,1.0,115400.0,0.9700000286102295,111500.0,36.35692977629583,0.10154014583418347,0.10468055962809138,240695.0,0.4632418621076466,-0.06358273683502091,0.03092780464424631,0.5281882402134803,Technology,2024-03-28,-0.00011240080584329385,58.00244343418657,0.007809876642763669,-0.04259844079449593,0.029999971389770508,-0.018700003623962402,0.0037000179290771484,0.0029000043869018555,0.0,0.00010001659393310547
ONDS,,1.25,1.340000033378601,0.9800000190734863,0.9800000190734863,1345100.0,0.9700000286102295,115400.0,36.35692977629582,0.09857299273061221,0.10162163899298329,218020.0,0.5293092376846161,-0.06835249422813383,0.010309268214748769,0.5185888704126398,Technology,2024-04-01,0.002162176864741456,56.82996128893152,0.008334327165442135,-0.019888312578760926,-0.2755101792567082,-0.2846937951322712,-0.24489796414865836,-0.2515306229196155,-0.3163264660674413,-0.28663264903958674
ONDS,,1.059999942779541,1.2100000381469727,1.0199999809265137,1.0199999809265137,244400.0,1.0099999904632568,410100.0,44.40703879529359,0.12211912506794835,0.12091002596142199,288380.0,1.4220819751716485,-0.009612607516058969,0.009900980750178165,0.5364855857596217,Technology,2024-04-04,0.009567994415050426,53.52931487927935,0.009996946515553828,0.038006931972588864,-0.0392156496088299,-0.03911771099460286,-0.10774509781005519,-0.09803924089392944,-0.0784314160895145,-0.08823532849172197
ONDS,,1.0199999809265137,1.0299999713897705,0.9900000095367432,1.0199999809265137,68600.0,1.0,248600.0,44.169766576441454,0.12483809912200783,0.12483809912200783,285260.0,0.8714856622029026,0.0080047199762876,0.019999980926513672,0.5089581740953772,Technology,2024-04-09,0.005356271416844188,51.46698973807411,0.003173917867211662,0.09787321690766834,0.0,0.021176478838013272,0.01960782480441495,-0.009803912402207475,-0.004901956201103738,-0.009803912402207475
ONDS,,0.925000011920929,0.9900000095367432,0.9210000038146973,0.9800000190734863,108600.0,0.9679999947547913,149000.0,42.55676344350751,0.11500835735757975,0.11881028717021126,268365.0,0.5552139809587688,-0.023223348951793787,0.012396719404667819,0.5454377303175908,Technology,2024-04-11,0.00431136579686584,48.39416667625117,-0.0023936551332232048,0.18781823868412473,0.05612245518582295,0.007551056851152364,0.05102041933448131,0.036020424200166504,0.04081634763179803,0.0403061197182379
ONDS,,0.9610000252723694,0.9900000095367432,0.902999997138977,0.949999988079071,280900.0,0.925000011920929,108600.0,40.17509617106649,0.11172204652647019,0.1207805892828685,264715.0,0.41025253574599096,-0.05052222929019412,0.027027000903735277,0.579695395495052,Technology,2024-04-12,-0.009587452205850234,56.45127355330872,-0.0013557504117901464,0.1318148655613057,-0.011578986664558545,0.0157894588243266,0.02126317301879648,0.026526325960238684,0.02042105349015002,0.01852631592156154
ONDS,,0.9440000057220459,1.0199999809265137,0.921999990940094,1.0199999809265137,89500.0,0.9610000252723694,280900.0,43.048752337271054,0.10995618694584848,0.1144185057796272,251045.0,1.1189229022685176,0.014773890094022635,0.06139433309319878,0.5188067889574868,Technology,2024-04-15,0.008647597816547434,48.226686229301336,0.00015154838999964504,0.12782903237460994,0.0745097810055187,0.034019585385408314,0.0443137167820971,0.03980392408939294,0.04450976931833322,0.058823532849172196
ONDS,,0.9150000214576721,0.9700000286102295,0.9100000262260437,0.9599999785423279,58700.0,0.9440000057220459,89500.0,42.02224170252015,0.10910217287731785,0.11557433497457226,243085.0,0.3681839685706646,-0.04272825075869169,0.01694912364756178,0.6441502552689087,Technology,2024-04-16,-0.0003711431885804922,41.59866917569035,-0.023155008719518366,0.13495736695253677,0.046874956344253337,0.019374986922678555,0.020833313930779262,0.05197916296077884,0.03687497310806006,0.051041631548043795
ONDS,,0.8999999761581421,0.9380000233650208,0.8700000047683716,0.9200000166893005,110500.0,0.9150000214576721,58700.0,40.258661400697854,0.10559487498495128,0.11540423224988536,236495.0,0.24820820736167784,-0.07857177696840545,0.00546447553483442,0.6441502552689087,Technology,2024-04-17,0.0046393385820222375,41.646616701119534,-0.017580720034880426,0.21150437937302963,0.02173917409602917,0.006086994661950644,0.010652192067671484,0.01902178543248255,0.02130438413534297,0.04347828340440215
ONDS,,0.828000009059906,0.8899999856948853,0.8050000071525574,0.8740000128746033,85100.0,0.8379999995231628,201500.0,36.526760540674935,0.10390158406794521,0.1239875705573593,241540.0,0.8342303552206674,-0.1092993553471453,0.04295944316458841,0.5689789622976231,Technology,2024-04-22,0.006415202819232612,29.781505558111807,-0.04386472922995521,0.5349622753302585,0.05263158253671227,0.06876432276064705,0.00663616554732919,0.021739123022007277,0.02745994128056008,0.03180780680348137
ONDS,,0.8479999899864197,0.8479999899864197,0.7799999713897705,0.8100000023841858,104000.0,0.7950000166893005,72200.0,34.293230296672284,0.08878516406092841,0.11167944930449877,228205.0,0.31638220021471924,-0.12616645894152745,0.018867906138356098,0.6244157256347753,Technology,2024-04-29,0.004941964642871757,48.86881566457029,0.001584017092366663,0.7491732689656798,-0.04691356480294226,0.003086416800562491,0.029629616002596112,0.02888889951797503,-0.0120987862360366,-0.01222218992615279
ONDS,,0.8330000042915344,0.8999999761581421,0.8299999833106995,0.8600000143051147,88300.0,0.8370000123977661,29400.0,39.793375461980126,0.08385047677910815,0.10017977961422063,141640.0,0.20756848347924314,-0.05359303055818032,0.027479093866988356,0.5990101939186195,Technology,2024-05-01,-0.003391465514389658,43.391453029185946,-0.01742129236097545,0.7247068774498419,0.03139535995868151,-0.043023255652772735,0.0,,0.0017441982156587497,0.013488392272853979
ONDS,,0.8309999704360962,0.8880000114440918,0.8140000104904175,0.8429999947547913,466000.0,0.8029999732971191,168800.0,36.87903981599116,0.08543130298605078,0.10639016914940821,121255.0,1.3921075419570328,-0.03640624590999453,0.04981322887649917,0.5218170233979297,Technology,2024-05-06,0.004179312864267573,53.87185879301254,0.01760510535435489,0.6401837258299228,0.0142349043812101,-0.02016609686369973,0.01126923743457365,0.031316690651113935,0.024317917460364148,0.0189798018028885
ONDS,,0.8209999799728394,0.8700000047683716,0.8100000023841858,0.8399999737739563,165600.0,0.8309999704360962,466000.0,40.83321023363818,0.08540049835468806,0.10276835306007433,132125.0,3.5269631031220436,-0.02918234461713154,0.010830329311729147,0.6112627849956982,Technology,2024-05-07,0.001022108295578496,57.38208018947675,0.025347544977289083,0.5128021067138259,0.02261904094562488,-0.03547618897255852,-0.011785754503645498,-0.032023873647799406,-0.00964289649915656,0.006904701607430883
ONDS,,0.8100000023841858,0.8399999737739563,0.7850000262260437,0.8299999833106995,177800.0,0.8209999799728394,165600.0,39.872523505431964,0.08358617721393789,0.10181020615457642,136975.0,1.2089797408286183,-0.031957095750673625,0.010962245502317612,0.5179233273769848,Technology,2024-05-08,-0.006018331276284454,57.43325627212994,0.018425805987833055,0.3273826979769744,0.02409636304658448,0.0039759171377647924,0.0039759171377647924,0.00457828312623352,-0.006144592684470455,0.05036140163987462
ONDS,,0.7200000286102295,0.8199999928474426,0.6899999976158142,0.7919999957084656,242500.0,0.7699999809265137,100500.0,42.073341370665766,0.08049216748274794,0.1045352850345458,154805.0,0.6492038370853654,-0.01578228333520859,0.02857144847650524,0.545792222158893,Technology,2024-05-23,0.010620717402873531,68.87392687215616,0.040959113369164024,-0.5758215747077353,0.09090904985905984,-0.011489924218563912,0.015151545939038447,0.014772695202390508,0.015151545939038447,0.02853534754889067
ONDS,,0.7239999771118164,0.7730000019073486,0.7200000286102295,0.75,88600.0,0.7400000095367432,57700.0,41.82240256933015,0.07482775746707267,0.10111858986855493,165880.0,0.34784181335905473,-0.0359277597988672,0.013513500451867638,0.561024754099413,Technology,2024-05-31,0.0005094030039991737,56.80888216507708,0.005931656774169181,-0.7410503190893437,0.03466669718424479,-0.011600017547607422,0.01746670405069987,0.036133368810017906,0.03813330332438151,0.021200021107991535
ONDS,,0.6830000281333923,0.75,0.6620000004768372,0.75,241500.0,0.7239999771118164,88600.0,40.1538352755744,0.0732686300263617,0.10119976842906159,166875.0,0.530936329588015,-0.03100775313191595,0.03591163495875095,0.5346412637094862,Technology,2024-06-03,0.008564337103985676,55.58488569310071,0.010117455285455712,-0.7390490567697408,0.08933329582214355,0.03333330154418945,0.04666670163472494,0.11719997723897298,0.1156000296274821,0.09333332379659016
ONDS,,0.8640000224113464,0.8700000047683716,0.7020000219345093,0.7910000085830688,397200.0,0.6899999976158142,212400.0,42.54769438549399,0.08627684354619446,0.12503890412218904,173290.0,1.2256910381441515,0.08923162480611357,0.1463768279945568,0.5171881708508367,Technology,2024-06-11,-0.0027752824359296964,68.8561834025307,0.016010297739701196,-0.7754586283829139,-0.09228825921132883,0.10872316604196076,0.001264206213079595,0.05183313291805499,0.02503161457451854,-0.058280682564353044
ONDS,,0.7440000176429749,0.8050000071525574,0.7400000095367432,0.7900000214576721,71900.0,0.7860000133514404,86300.0,52.033424744615694,0.08604084025396715,0.10946671602090179,167685.0,0.5146554551689179,0.08137706513560516,0.005089068750999098,0.5591106831810313,Technology,2024-06-17,0.0005634661279382791,78.63549639017046,0.03822595942881124,0.41541409495286014,0.058227851348434334,-0.00974679268546909,-0.004303757031555981,0.03797472174628627,-0.00012652783110549034,0.03797472174628627
ONDS,,0.550000011920929,0.5989999771118164,0.550000011920929,0.5989999771118164,102800.0,0.5699999928474426,156700.0,35.58968271703324,0.06676168069273995,0.11712575707103272,205940.0,0.7609012333689424,-0.11782036050240896,0.050877166014518645,0.5227870125380553,Technology,2024-07-02,-0.003133296809119929,67.0193231833745,0.012873876302696763,-0.012956800865735411,0.08180295002205074,0.017529139607417327,0.012854702378772705,0.015358893610381836,0.04524201675855799,0.04524201675855799
ONDS,,0.7310000061988831,0.746999979019165,0.699999988079071,0.699999988079071,132000.0,0.6949999928474426,158700.0,51.08474603170879,0.07623432187770243,0.10968967289534405,201245.0,0.788591020894929,0.03780576365338284,0.007194237817389377,0.5584534626705326,Technology,2024-07-11,0.00021870321743528893,80.23490173679016,0.036369358182136935,-0.2523225074138641,-0.04428574092534169,-0.02914284006430149,-0.04857148525666314,-0.02857148695965302,-0.014857139159221976,-0.04514285573180839
ONDS,,0.8349999785423279,0.8799999952316284,0.824999988079071,0.8799999952316284,122600.0,0.8669999837875366,131000.0,61.02253781487879,0.0861800745223358,0.0994003184934946,206900.0,0.6331561140647656,0.2743465349328773,0.014994246467341947,0.5194722439283332,Technology,2024-07-18,0.00780458701904946,48.93380420604244,-0.004578410717195447,0.4301827625853718,0.051136382878565693,0.021590902163716348,0.022272698024580144,0.014431842426992776,0.00806816603957613,0.03238638711185015
ONDS,,0.8429999947547913,0.8700000047683716,0.8370000123977661,0.8600000143051147,41200.0,0.8349999785423279,122600.0,58.14289112415126,0.0839529268530659,0.10054242995266156,203300.0,0.603049680275455,0.23156239493512976,0.029940163359560568,0.5262157079621338,Technology,2024-07-19,-0.0007092034973923249,46.88088293153137,-0.016893156554612987,0.33886588239085136,0.019767464264590282,0.023255860695907783,0.005813947847045612,0.005813947847045612,,0.0
ONDS,,1.1299999952316284,1.2999999523162842,1.0,1.1799999475479126,1363700.0,1.1299999952316284,2194900.0,72.16126696752224,0.09663798325894703,0.08552033952808831,293995.0,7.46577322743584,0.5792290701492233,0.04424774559935741,0.5799235998539076,Technology,2024-07-23,-0.001886656403245442,50.18167280885319,-0.012908368035973172,0.06457849826099774,0.04237284282951545,0.13533891859187153,0.09330501405406869,0.09745753850788555,0.03381351443447767,0.01694913713180618
ONDS,,1.0099999904632568,1.0800000429153442,0.9800000190734863,1.0800000429153442,128300.0,1.059999942779541,177800.0,64.12183821832194,0.11354006820863426,0.10711327767708034,354485.0,0.5015727040636416,0.29956085817707434,0.018868020014566025,0.5225169193475316,Technology,2024-07-29,0.005918159642000983,38.27294644738411,-0.03810531498760883,-0.5223158361872696,0.06481486080605124,0.046296360684027295,0.06944448583655723,0.06481486080605124,0.06481486080605124,0.06944448583655723
ONDS,,0.7900000214576721,0.8600000143051147,0.7519999742507935,0.8600000143051147,272600.0,0.8180000185966492,157600.0,45.17946056544394,0.13187589943347314,0.1612174773048512,403710.0,0.3903792326174729,-0.09975921763640361,0.051344736862622885,0.6399579683384186,Technology,2024-08-09,-0.002968487224770053,41.11610096231183,-0.037399569352490114,-0.2758594392449414,0.0813953391663639,0.04395350394215411,0.05139535164175447,0.06476744555150445,0.06976744347227268,0.10465119986227168
ONDS,,0.7699999809265137,0.8199999928474426,0.7599999904632568,0.800000011920929,112400.0,0.7900000214576721,272600.0,43.755670558655304,0.13017048090639088,0.16477275616550774,393535.0,0.6926956941568094,-0.16067773598789237,0.012658215432456961,0.5930310249145516,Technology,2024-08-12,0.0021757929959800547,42.618272316063624,-0.02305527151205955,-0.14914370384062137,0.03750003818422499,0.02500005029141828,0.021625011837109746,0.02199999955296517,-0.0024999677762393984,0.013750046286731269
ONDS,,0.5879999995231628,0.7289999723434448,0.5370000004768372,0.7260000109672546,1110100.0,0.6909999847412109,888100.0,38.81244835635144,0.12836127909877376,0.1857616236371508,428905.0,2.0706216994439326,-0.2253934218195902,0.05065126917354665,0.5588427724054205,Technology,2024-08-14,0.002010482170230304,50.232819768138974,0.008856369468412728,0.15034925040120845,0.1900826575198442,0.13057850411883687,0.15977960731376895,0.20096419952974728,0.20647385248540281,0.18030306252108433
ONDS,,0.6610000133514404,0.6899999976158142,0.6100000143051147,0.6100000143051147,283500.0,0.5879999995231628,1110100.0,34.39501213815322,0.13290690001076189,0.22603214305874558,477860.0,2.323065332942703,-0.3363072382811576,0.03741499115611014,0.5187849912273851,Technology,2024-08-15,0.013031451882888114,50.320831283175124,0.021563013432768674,0.1492996322291679,-0.08360655385299072,-0.05803274190544515,-0.07377041972026466,-0.07377041972026466,-0.08196723073504641,-0.06803273995119455
ONDS,,0.7099999785423279,0.7129999995231628,0.6499999761581421,0.6679999828338623,189500.0,0.6610000133514404,283500.0,39.638605176171986,0.13069926415946828,0.1977295938267676,485905.0,0.5834473816898365,-0.26826598028023185,0.010589968745885837,0.5166633564499131,Technology,2024-08-16,-0.0037941618807795785,56.741091124618414,0.029633940529887326,0.09138269238325009,-0.06287424668828376,0.012425159585194492,-0.02544913171734549,-0.053592875281739026,-0.007335386778832855,0.011377259935148718
ONDS,,0.7390000224113464,0.75,0.6779999732971191,0.7200000286102295,240200.0,0.7099999785423279,189500.0,42.935575750178934,0.12586360410272202,0.1772726871923679,493320.0,0.38413200356766397,-0.19508101555640256,0.014084577986089954,0.6125820388616715,Technology,2024-08-19,0.0002947689476754264,57.05297538684511,0.03572410440720386,0.04015782852176334,-0.02638887923072924,0.044722273824389494,0.004027783710647276,0.0365277944725966,0.02777783296726149,0.034722270513020466
ONDS,,0.8519999980926514,0.8999999761581421,0.7829999923706055,0.7900000214576721,680500.0,0.7829999923706055,547300.0,47.7286524024118,0.12172933180244153,0.1554653039445053,354765.0,1.542711372316886,-0.08996656526839264,0.008940011692558782,0.5351404315268361,Technology,2024-08-21,0.00164497750048043,59.45062104620731,0.045872287546953494,-0.36190782980593966,-0.0784809809505824,-0.05113919940099597,-0.07594936804365715,-0.12658222977348502,-0.13531642256553322,-0.10670883456248419
ONDS,,0.8069999814033508,0.8740000128746033,0.7889999747276306,0.8740000128746033,126300.0,0.8650000095367432,143500.0,52.4151415438909,0.1075118488257745,0.12429115334155108,370090.0,0.38774352184603744,0.041592200817091474,0.010404628021542014,0.5243868775437166,Technology,2024-08-28,-0.0009858626914804513,55.12113109943089,0.027597694407778706,-0.3623397410800857,0.0766590737806605,0.026315791268356134,0.04691076427815946,0.03203660952690894,0.08489706298458183,0.043135007860106676
ONDS,,0.871999979019165,0.8849999904632568,0.800000011920929,0.8539999723434448,106100.0,0.8230000138282776,134900.0,49.50315805781771,0.10469644265584883,0.12721317241398514,335100.0,0.40256639809012235,0.05354055616847142,0.03766702064920683,0.5797350688800387,Technology,2024-08-30,0.009305979755367871,50.536205228901586,0.021336558134324113,-0.4402002102592476,-0.021077291871950236,0.03981262364997918,0.05444961250698121,0.05117093817015968,0.02224823702157674,0.04555030373941686
ONDS,,0.7960000038146973,0.8700000047683716,0.7870000004768372,0.8199999928474426,98300.0,0.8100000023841858,125100.0,48.16523124603969,0.09803537813317174,0.12103133067235872,312070.0,0.40087159932066524,0.03476559282180314,0.012345667202249964,0.5831025457084719,Technology,2024-09-05,-0.0035605069413555683,43.82214661495546,-0.020892273612306056,-0.023915711862458864,0.029268279563522452,0.0014634394191832608,0.0003658416826478593,0.010609772239747038,0.012073138970338475,0.006951210036084798
ONDS,,0.8889999985694885,0.9800000190734863,0.7900000214576721,0.800000011920929,1116900.0,0.75,378300.0,43.70381274511099,0.09932132088540191,0.13242842784720255,310060.0,1.220086434883571,0.01477771795933358,0.0666666825612386,0.5426737403290318,Technology,2024-09-09,0.009739415841441407,37.08075581359414,-0.03405003198443235,0.25561117574829445,-0.11124998165294556,-0.06237499322928498,-0.06124995557591385,-0.07325000951811657,-0.16237497087754352,-0.12499995343387196
ONDS,,0.9390000104904175,0.9440000057220459,0.8709999918937683,0.9200000166893005,187500.0,0.8889999985694885,1116900.0,54.4164202132188,0.10865551361312223,0.12222217523955281,352275.0,3.1705343836491378,0.149568933779072,0.034870661608205726,0.625195385578943,Technology,2024-09-10,0.003916852030762777,41.78177123802653,-0.02791869839831973,0.16474134707811997,-0.02065216680048557,0.037391353530107696,0.018586995471796347,0.001413083569144205,0.004347834819205834,-0.01999994946562817
